Roaree, lr=0.01, wd=0.01, curv=10, surrogate=tanhepoch_times=[0.240294,0.239988,0.242059,0.238124,0.253006,0.239894,0.238853,0.238993,0.244853,0.244864,0.238498,0.239004,0.238300,0.242614,0.238582,0.238753,0.238162,0.238199,0.254355,0.261305,0.261649,0.258476,0.279683,0.256272,0.273297,0.252233,0.251554,0.284263,0.311206,0.252038,0.240535,0.239693,0.244990,0.238726,0.239885,0.238922,0.239603,0.240925,0.240521,0.239244,0.239804,0.241200,0.239239,0.239684,0.239051,0.253091,0.240004,0.238221,0.240860,0.238395,0.239125,0.239985,0.238546,0.239974,0.239399,0.239935,0.240117,0.238468,0.438286,0.239006,0.244128,0.252989,0.239229,0.239780], train_errors=[0.294621,0.108697,0.014262,0.009782,0.011510,0.010984,0.010127,0.009331,0.008639,0.008041,0.007519,0.007058,0.006647,0.006275,0.005934,0.005621,0.005329,0.005057,0.004800,0.004559,0.004330,0.004113,0.003908,0.003713,0.003529,0.003354,0.003190,0.003036,0.002890,0.002755,0.002628,0.002511,0.002403,0.002303,0.002212,0.002130,0.002055,0.001988,0.001928,0.001876,0.001830,0.001791,0.001758,0.001731,0.001709,0.001691,0.001679,0.001670,0.001665,0.001664,0.001665,0.001669,0.001675,0.001683,0.001692,0.001702,0.001713,0.001725,0.001737,0.001749,0.001761,0.001772,0.001782,0.001791], val_errors=[0.085490,0.009919,0.013148,0.016004,0.015400,0.014236,0.013096,0.012069,0.011157,0.010346,0.009621,0.008969,0.008379,0.007841,0.007347,0.006892,0.006470,0.006078,0.005711,0.005368,0.005047,0.004744,0.004460,0.004193,0.003943,0.003707,0.003486,0.003278,0.003084,0.002903,0.002735,0.002578,0.002433,0.002299,0.002176,0.002063,0.001960,0.001866,0.001781,0.001705,0.001637,0.001577,0.001524,0.001478,0.001438,0.001404,0.001376,0.001352,0.001333,0.001319,0.001308,0.001301,0.001296,0.001294,0.001295,0.001297,0.001301,0.001306,0.001312,0.001319,0.001326,0.001333,0.001341,0.001348]
Roaree, lr=0.01, wd=0.1, curv=10, surrogate=tanhepoch_times=[0.239451,0.243267,0.238995,0.238726,0.240818,0.301894,0.260499,0.260050,0.254042,0.276509,0.255077,0.255295,0.249827,0.274033,0.279180,0.296105,0.243267,0.245280,0.241848,0.243805,0.242812,0.262660,0.241333,0.241634,0.241457,0.243823,0.240771,0.239545,0.240880,0.239054,0.239521,0.239328,0.239865,0.239536,0.239158,0.240122,0.239106,0.240705,0.239123,0.243126,0.239213,0.239586,0.254421,0.241263,0.239537,0.239989,0.242630,0.239733,0.239305,0.238750,0.240217,0.241486,0.239453,0.238544,0.239942,0.244404,0.248340,0.258138,0.269503,0.253875,0.282410,0.256022,0.278364,0.252391], train_errors=[0.294621,0.108166,0.014103,0.009692,0.011398,0.010870,0.010003,0.009193,0.008487,0.007874,0.007339,0.006866,0.006444,0.006063,0.005716,0.005397,0.005101,0.004826,0.004568,0.004326,0.004098,0.003884,0.003681,0.003489,0.003309,0.003138,0.002979,0.002828,0.002688,0.002557,0.002435,0.002322,0.002217,0.002121,0.002034,0.001954,0.001881,0.001816,0.001758,0.001706,0.001661,0.001622,0.001588,0.001559,0.001536,0.001516,0.001501,0.001490,0.001482,0.001477,0.001475,0.001475,0.001478,0.001482,0.001487,0.001494,0.001501,0.001510,0.001518,0.001527,0.001536,0.001544,0.001553,0.001560], val_errors=[0.085050,0.009813,0.013027,0.015844,0.015234,0.014059,0.012903,0.011859,0.010931,0.010106,0.009368,0.008705,0.008105,0.007560,0.007061,0.006602,0.006178,0.005785,0.005419,0.005078,0.004760,0.004462,0.004183,0.003922,0.003677,0.003448,0.003234,0.003034,0.002848,0.002675,0.002513,0.002364,0.002226,0.002099,0.001982,0.001875,0.001778,0.001689,0.001609,0.001537,0.001473,0.001416,0.001365,0.001321,0.001283,0.001250,0.001223,0.001200,0.001181,0.001166,0.001155,0.001146,0.001141,0.001138,0.001137,0.001138,0.001140,0.001144,0.001149,0.001154,0.001160,0.001167,0.001173,0.001180]
Roaree, lr=0.0001, wd=0, curv=100, surrogate=tanhepoch_times=[0.251559,0.287801,0.318130,0.239584,0.238797,0.238650,0.239146,0.239277,0.239126,0.238358,0.241014,0.239031,0.238607,0.238740,0.245941,0.244849,0.238309,0.238386,0.244571,0.249691,0.238929,0.238653,0.245142,0.238268,0.238544,0.239071,0.241548,0.238270,0.238015,0.238407,0.240445,0.240864,0.238103,0.238573,0.240473,0.240892,0.250166,0.239760,0.240125,0.240184,0.250365,0.239213,0.241973,0.243894,0.279575,0.253176,0.253963,0.275379,0.265435,0.252518,0.256021,0.251380,0.282160,0.315621,0.271487,0.240111,0.239081,0.242122,0.238854,0.237926,0.252904,0.241402,0.239295,0.238589], train_errors=[0.294621,0.288902,0.283074,0.277154,0.271157,0.265096,0.258983,0.252826,0.246636,0.240421,0.234188,0.227944,0.221697,0.215451,0.209215,0.202992,0.196789,0.190611,0.184463,0.178351,0.172279,0.166252,0.160276,0.154354,0.148493,0.142696,0.136968,0.131314,0.125738,0.120245,0.114839,0.109525,0.104307,0.099189,0.094176,0.089272,0.084481,0.079807,0.075254,0.070826,0.066526,0.062360,0.058329,0.054438,0.050691,0.047089,0.043638,0.040339,0.037195,0.034210,0.031386,0.028724,0.026229,0.023901,0.021742,0.019755,0.017941,0.016300,0.014834,0.013544,0.012431,0.011494,0.010734,0.010151], val_errors=[0.249448,0.243967,0.238410,0.232790,0.227121,0.221413,0.215675,0.209918,0.204148,0.198373,0.192601,0.186837,0.181087,0.175358,0.169655,0.163982,0.158347,0.152752,0.147204,0.141707,0.136266,0.130885,0.125568,0.120321,0.115148,0.110053,0.105040,0.100113,0.095277,0.090535,0.085892,0.081352,0.076919,0.072595,0.068386,0.064294,0.060324,0.056478,0.052760,0.049174,0.045722,0.042409,0.039235,0.036205,0.033322,0.030587,0.028003,0.025573,0.023299,0.021182,0.019225,0.017428,0.015795,0.014325,0.013020,0.011881,0.010909,0.010104,0.009466,0.008996,0.008693,0.008556,0.008587,0.008782]
Roaree, lr=0.0001, wd=0.001, curv=100, surrogate=tanhepoch_times=[0.248953,0.241054,0.239991,0.238293,0.238319,0.239004,0.239483,0.238910,0.238080,0.239948,0.239408,0.240617,0.238111,0.238368,0.239234,0.240043,0.238582,0.253631,0.241602,0.240975,0.239273,0.248138,0.240035,0.239448,0.240184,0.240128,0.241068,0.239790,0.239172,0.238548,0.241879,0.279365,0.253466,0.261501,0.248906,0.264357,0.257135,0.271616,0.249819,0.249488,0.269373,0.324670,0.239763,0.239223,0.239129,0.240491,0.239859,0.238691,0.238400,0.238853,0.239072,0.238276,0.240593,0.238798,0.254005,0.238585,0.240277,0.242533,0.240063,0.239151,0.241487,0.239374,0.238612,0.239737], train_errors=[0.294621,0.288902,0.283074,0.277154,0.271157,0.265096,0.258982,0.252825,0.246635,0.240420,0.234187,0.227943,0.221695,0.215450,0.209213,0.202990,0.196787,0.190609,0.184461,0.178349,0.172277,0.166250,0.160274,0.154352,0.148491,0.142694,0.136966,0.131311,0.125736,0.120242,0.114837,0.109522,0.104304,0.099187,0.094174,0.089270,0.084479,0.079805,0.075252,0.070824,0.066524,0.062358,0.058327,0.054436,0.050689,0.047088,0.043636,0.040337,0.037194,0.034208,0.031384,0.028723,0.026228,0.023900,0.021741,0.019754,0.017940,0.016299,0.014833,0.013544,0.012430,0.011493,0.010733,0.010150], val_errors=[0.249447,0.243967,0.238410,0.232790,0.227120,0.221412,0.215675,0.209917,0.204147,0.198372,0.192600,0.186836,0.181086,0.175357,0.169653,0.163981,0.158345,0.152751,0.147203,0.141706,0.136264,0.130883,0.125567,0.120320,0.115146,0.110051,0.105038,0.100111,0.095275,0.090534,0.085891,0.081351,0.076917,0.072593,0.068384,0.064292,0.060322,0.056476,0.052759,0.049172,0.045721,0.042407,0.039234,0.036204,0.033321,0.030586,0.028002,0.025572,0.023298,0.021181,0.019224,0.017427,0.015794,0.014324,0.013019,0.011881,0.010908,0.010103,0.009466,0.008995,0.008692,0.008556,0.008586,0.008782]
Roaree, lr=0.0001, wd=0.01, curv=100, surrogate=tanhepoch_times=[0.239034,0.245600,0.240698,0.239032,0.240113,0.241595,0.302070,0.417902,0.640457,0.348340,0.244862,0.239046,0.254921,0.238173,0.243645,0.257594,0.275247,0.253245,0.250450,0.277430,0.258463,0.252824,0.255691,0.251732,0.288094,0.298971,0.242873,0.238980,0.239833,0.245300,0.238054,0.238086,0.254514,0.241655,0.238105,0.238297,0.240892,0.238574,0.238531,0.239098,0.239769,0.241529,0.241674,0.238274,0.243306,0.244013,0.243085,0.240473,0.239153,0.252229,0.242932,0.239768,0.239105,0.249763,0.239060,0.239225,0.239127,0.246428,0.240553,0.239073,0.238475,0.238896,0.239528,0.240203], train_errors=[0.294621,0.288901,0.283072,0.277152,0.271154,0.265092,0.258977,0.252820,0.246629,0.240413,0.234180,0.227935,0.221687,0.215441,0.209204,0.202981,0.196777,0.190599,0.184450,0.178338,0.172265,0.166238,0.160262,0.154340,0.148478,0.142681,0.136953,0.131298,0.125722,0.120229,0.114823,0.109509,0.104291,0.099174,0.094161,0.089257,0.084466,0.079792,0.075239,0.070812,0.066513,0.062346,0.058316,0.054426,0.050678,0.047078,0.043626,0.040328,0.037185,0.034200,0.031376,0.028715,0.026220,0.023893,0.021735,0.019748,0.017934,0.016294,0.014829,0.013539,0.012426,0.011490,0.010730,0.010147], val_errors=[0.249447,0.243965,0.238407,0.232787,0.227117,0.221408,0.215670,0.209912,0.204141,0.198366,0.192593,0.186828,0.181078,0.175349,0.169645,0.163972,0.158336,0.152741,0.147193,0.141696,0.136254,0.130873,0.125556,0.120309,0.115136,0.110040,0.105027,0.100100,0.095264,0.090523,0.085880,0.081340,0.076906,0.072583,0.068374,0.064282,0.060312,0.056467,0.052749,0.049163,0.045712,0.042399,0.039226,0.036196,0.033313,0.030579,0.027995,0.025566,0.023292,0.021175,0.019218,0.017422,0.015789,0.014320,0.013015,0.011877,0.010905,0.010100,0.009463,0.008993,0.008690,0.008554,0.008585,0.008780]
Roaree, lr=0.0001, wd=0.1, curv=100, surrogate=tanhepoch_times=[0.239657,0.240398,0.242565,0.263801,0.254098,0.262315,0.276635,0.256270,0.253431,0.280901,0.251647,0.265217,0.297715,0.282577,0.239255,0.238749,0.239662,0.240444,0.240443,0.241082,0.244365,0.239994,0.243178,0.238916,0.239793,0.240330,0.242910,0.240676,0.240492,0.238939,0.258193,0.240319,0.239446,0.240086,0.248161,0.238845,0.239846,0.238961,0.238735,0.239079,0.239040,0.241484,0.238824,0.238414,0.239031,0.241212,0.238924,0.238708,0.238301,0.240830,0.241411,0.252697,0.238493,0.240990,0.280317,0.278400,0.254789,0.264769,0.264381,0.259635,0.255800,0.249670,0.267197,0.294861], train_errors=[0.294621,0.288893,0.283056,0.277127,0.271122,0.265052,0.258930,0.252766,0.246568,0.240345,0.234105,0.227855,0.221600,0.215349,0.209106,0.202878,0.196669,0.190486,0.184334,0.178217,0.172141,0.166111,0.160131,0.154207,0.148342,0.142543,0.136813,0.131158,0.125580,0.120087,0.114680,0.109366,0.104148,0.099031,0.094019,0.089116,0.084327,0.079655,0.075104,0.070678,0.066382,0.062219,0.058191,0.054304,0.050560,0.046963,0.043516,0.040221,0.037082,0.034102,0.031282,0.028626,0.026136,0.023813,0.021660,0.019678,0.017869,0.016233,0.014773,0.013488,0.012380,0.011448,0.010693,0.010114], val_errors=[0.249439,0.243951,0.238386,0.232758,0.227081,0.221366,0.215622,0.209857,0.204081,0.198300,0.192522,0.186752,0.180997,0.175263,0.169555,0.163879,0.158239,0.152641,0.147089,0.141589,0.136145,0.130761,0.125443,0.120194,0.115019,0.109923,0.104909,0.099982,0.095146,0.090404,0.085762,0.081223,0.076790,0.072468,0.068260,0.064171,0.060202,0.056359,0.052644,0.049061,0.045613,0.042302,0.039132,0.036106,0.033227,0.030496,0.027916,0.025491,0.023220,0.021108,0.019155,0.017363,0.015734,0.014269,0.012969,0.011834,0.010866,0.010066,0.009432,0.008966,0.008667,0.008534,0.008568,0.008766]
Roaree, lr=0.001, wd=0, curv=100, surrogate=tanhepoch_times=[0.284838,0.241592,0.239237,0.238904,0.244627,0.239366,0.240220,0.239878,0.241329,0.241117,0.239647,0.255882,0.240630,0.240672,0.238378,0.243994,0.239492,0.240401,0.238625,0.239419,0.241945,0.238713,0.238290,0.238018,0.243305,0.240207,0.238505,0.237803,0.241822,0.239035,0.238560,0.238574,0.256374,0.239749,0.239271,0.238102,0.242749,0.239070,0.238349,0.238639,0.238049,0.274444,0.258948,0.251792,0.258940,0.281104,0.254115,0.253392,0.266752,0.263007,0.271519,0.298625,0.247299,0.239754,0.239034,0.240398,0.239471,0.239058,0.238704,0.240831,0.240897,0.239443,0.238361,0.238639], train_errors=[0.294621,0.237826,0.182114,0.130150,0.084802,0.048736,0.023889,0.010932,0.008833,0.014672,0.023776,0.029964,0.028886,0.025078,0.021178,0.017822,0.015093,0.012910,0.011161,0.009748,0.008597,0.007647,0.006857,0.006191,0.005626,0.005140,0.004720,0.004352,0.004029,0.003742,0.003487,0.003258,0.003053,0.002868,0.002701,0.002551,0.002415,0.002294,0.002185,0.002088,0.002002,0.001926,0.001860,0.001803,0.001754,0.001713,0.001680,0.001653,0.001633,0.001619,0.001610,0.001606,0.001607,0.001611,0.001619,0.001630,0.001643,0.001659,0.001676,0.001695,0.001715,0.001735,0.001756,0.001777], val_errors=[0.201758,0.150688,0.104159,0.064799,0.034925,0.016065,0.008475,0.010803,0.019949,0.031217,0.038424,0.037275,0.032950,0.028400,0.024369,0.020989,0.018200,0.015897,0.013983,0.012378,0.011021,0.009864,0.008870,0.008008,0.007258,0.006599,0.006017,0.005500,0.005040,0.004628,0.004258,0.003924,0.003623,0.003351,0.003106,0.002883,0.002683,0.002501,0.002338,0.002191,0.002060,0.001943,0.001839,0.001747,0.001667,0.001597,0.001536,0.001485,0.001443,0.001407,0.001379,0.001357,0.001341,0.001331,0.001325,0.001323,0.001325,0.001330,0.001338,0.001348,0.001360,0.001373,0.001388,0.001403]
Roaree, lr=0.001, wd=0.001, curv=100, surrogate=tanhepoch_times=[0.240298,0.240970,0.239541,0.240103,0.241877,0.247277,0.238684,0.239016,0.239869,0.254519,0.240055,0.239098,0.242068,0.248342,0.243308,0.239302,0.240109,0.242246,0.238796,0.240262,0.238391,0.239567,0.239720,0.240932,0.239495,0.246129,0.245120,0.240349,0.253870,0.276738,0.269466,0.266990,0.300618,0.270972,0.253557,0.261526,0.258535,0.299415,0.320778,0.246254,0.278706,0.286366,0.256931,0.260434,0.271046,0.281881,0.259230,0.252717,0.261010,0.293752,0.293257,0.239235,0.239543,0.254946,0.238690,0.239933,0.240373,0.244830,0.239893,0.238890,0.240525,0.243070,0.239700,0.238767], train_errors=[0.294621,0.237825,0.182113,0.130149,0.084801,0.048734,0.023888,0.010931,0.008833,0.014671,0.023776,0.029963,0.028886,0.025078,0.021178,0.017822,0.015093,0.012909,0.011160,0.009748,0.008596,0.007647,0.006856,0.006191,0.005625,0.005140,0.004719,0.004352,0.004029,0.003742,0.003487,0.003258,0.003052,0.002868,0.002701,0.002551,0.002415,0.002294,0.002185,0.002088,0.002001,0.001926,0.001860,0.001802,0.001754,0.001713,0.001680,0.001653,0.001633,0.001619,0.001610,0.001606,0.001606,0.001611,0.001619,0.001630,0.001643,0.001659,0.001676,0.001695,0.001715,0.001735,0.001756,0.001776], val_errors=[0.201757,0.150687,0.104158,0.064797,0.034924,0.016064,0.008475,0.010803,0.019949,0.031216,0.038423,0.037275,0.032949,0.028399,0.024369,0.020989,0.018200,0.015897,0.013982,0.012378,0.011021,0.009864,0.008869,0.008008,0.007257,0.006598,0.006016,0.005500,0.005040,0.004627,0.004257,0.003924,0.003623,0.003351,0.003105,0.002883,0.002682,0.002501,0.002338,0.002191,0.002060,0.001943,0.001839,0.001747,0.001666,0.001596,0.001536,0.001485,0.001442,0.001407,0.001379,0.001357,0.001341,0.001331,0.001325,0.001323,0.001325,0.001330,0.001337,0.001348,0.001359,0.001373,0.001387,0.001403]
Roaree, lr=0.001, wd=0.01, curv=100, surrogate=tanhepoch_times=[0.252059,0.242486,0.243447,0.243339,0.241079,0.239996,0.243410,0.240325,0.240244,0.240707,0.239716,0.238585,0.239473,0.249612,0.301726,0.260679,0.257144,0.280971,0.266116,0.253388,0.253308,0.252148,0.269099,0.279886,0.293794,0.242626,0.238806,0.240796,0.239331,0.257203,0.239141,0.244235,0.238756,0.238700,0.239923,0.238767,0.243912,0.239247,0.252205,0.238449,0.242214,0.238595,0.247129,0.239604,0.242839,0.238789,0.238111,0.238369,0.242244,0.240265,0.240286,0.238832,0.239747,0.240954,0.238937,0.238458,0.238962,0.240783,0.239695,0.250392,0.239404,0.240018,0.239583,0.251977], train_errors=[0.294621,0.237818,0.182100,0.130133,0.084785,0.048722,0.023880,0.010927,0.008831,0.014670,0.023773,0.029959,0.028882,0.025075,0.021175,0.017820,0.015091,0.012907,0.011158,0.009745,0.008594,0.007644,0.006853,0.006188,0.005623,0.005137,0.004717,0.004349,0.004026,0.003739,0.003484,0.003255,0.003050,0.002865,0.002698,0.002548,0.002413,0.002291,0.002183,0.002086,0.001999,0.001924,0.001858,0.001800,0.001752,0.001711,0.001678,0.001651,0.001631,0.001617,0.001608,0.001604,0.001604,0.001609,0.001616,0.001627,0.001641,0.001656,0.001674,0.001692,0.001712,0.001732,0.001753,0.001774], val_errors=[0.201750,0.150675,0.104145,0.064785,0.034915,0.016058,0.008472,0.010801,0.019947,0.031212,0.038416,0.037268,0.032944,0.028395,0.024364,0.020985,0.018196,0.015893,0.013978,0.012374,0.011017,0.009860,0.008865,0.008004,0.007253,0.006594,0.006013,0.005496,0.005036,0.004624,0.004254,0.003921,0.003620,0.003348,0.003102,0.002880,0.002680,0.002499,0.002335,0.002189,0.002058,0.001940,0.001837,0.001745,0.001664,0.001595,0.001534,0.001483,0.001440,0.001405,0.001377,0.001355,0.001339,0.001329,0.001323,0.001321,0.001323,0.001328,0.001336,0.001346,0.001357,0.001371,0.001385,0.001401]
Roaree, lr=0.001, wd=0.1, curv=100, surrogate=tanhepoch_times=[0.239679,0.280524,0.267808,0.281840,0.267478,0.266469,0.253196,0.258086,0.250053,0.263809,0.284890,0.293501,0.239197,0.242370,0.239082,0.241045,0.239234,0.238107,0.237672,0.253981,0.240122,0.237973,0.237679,0.238624,0.242310,0.239176,0.238179,0.238319,0.239311,0.240083,0.239366,0.239217,0.240000,0.240282,0.238810,0.240624,0.243670,0.240723,0.240669,0.239606,0.255002,0.241371,0.239460,0.239995,0.238505,0.240991,0.240337,0.238379,0.238249,0.238513,0.240367,0.237710,0.266023,0.263091,0.254438,0.250830,0.295430,0.254036,0.252228,0.255877,0.277050,0.276478,0.299093,0.241397], train_errors=[0.294621,0.237740,0.181968,0.129975,0.084631,0.048596,0.023796,0.010884,0.008815,0.014656,0.023742,0.029912,0.028844,0.025046,0.021152,0.017798,0.015069,0.012884,0.011133,0.009720,0.008567,0.007617,0.006826,0.006160,0.005594,0.005109,0.004689,0.004322,0.003999,0.003713,0.003458,0.003230,0.003026,0.002841,0.002675,0.002526,0.002391,0.002270,0.002162,0.002065,0.001979,0.001904,0.001838,0.001781,0.001732,0.001692,0.001658,0.001632,0.001611,0.001597,0.001588,0.001583,0.001583,0.001587,0.001594,0.001605,0.001618,0.001633,0.001649,0.001668,0.001687,0.001707,0.001727,0.001747], val_errors=[0.201681,0.150561,0.104013,0.064661,0.034819,0.016000,0.008446,0.010789,0.019925,0.031164,0.038345,0.037206,0.032892,0.028350,0.024322,0.020944,0.018155,0.015851,0.013937,0.012332,0.010975,0.009818,0.008824,0.007964,0.007214,0.006556,0.005975,0.005460,0.005001,0.004590,0.004221,0.003889,0.003589,0.003319,0.003074,0.002853,0.002654,0.002474,0.002311,0.002166,0.002035,0.001919,0.001816,0.001725,0.001645,0.001575,0.001515,0.001465,0.001422,0.001387,0.001359,0.001337,0.001321,0.001310,0.001304,0.001302,0.001304,0.001309,0.001316,0.001326,0.001338,0.001351,0.001365,0.001380]
Roaree, lr=0.01, wd=0, curv=100, surrogate=tanhepoch_times=[0.241059,0.239051,0.238306,0.437613,0.238865,0.238883,0.239166,0.239998,0.255257,0.239115,0.239265,0.240178,0.243548,0.240325,0.243568,0.239596,0.238169,0.239566,0.243337,0.239119,0.260260,0.241268,0.240765,0.238195,0.238847,0.238327,0.240772,0.239322,0.239046,0.246164,0.240665,0.238657,0.237958,0.246941,0.238078,0.238957,0.239845,0.239983,0.238864,0.275560,0.253117,0.250842,0.265777,0.259640,0.252850,0.262394,0.251335,0.264234,0.280893,0.300083,0.239026,0.238567,0.240843,0.240181,0.238788,0.239263,0.239083,0.241378,0.241305,0.240593,0.238465,0.239257,0.240759,0.242461], train_errors=[0.294621,0.043686,0.160744,0.129873,0.125658,0.144192,0.106398,0.143003,0.096131,0.133506,0.090245,0.120568,0.085840,0.107143,0.081536,0.094756,0.076977,0.084102,0.072319,0.075514,0.067773,0.069090,0.063322,0.064367,0.058978,0.060456,0.055123,0.056922,0.051894,0.053761,0.049148,0.050989,0.046739,0.048552,0.044582,0.046366,0.042632,0.044352,0.040856,0.042452,0.039228,0.040638,0.037719,0.038899,0.036308,0.037234,0.034976,0.035650,0.033715,0.034152,0.032522,0.032745,0.031401,0.031430,0.030362,0.030204,0.029427,0.029064,0.028651,0.028009,0.028218,0.027166,0.028504,0.027030], val_errors=[0.053316,0.132846,0.140104,0.101743,0.153295,0.085137,0.151269,0.076569,0.141068,0.071890,0.127448,0.068534,0.113329,0.065289,0.100232,0.061864,0.088868,0.058429,0.079604,0.055235,0.072600,0.052290,0.067449,0.049463,0.063242,0.046874,0.059492,0.044623,0.056167,0.042663,0.053271,0.040919,0.050740,0.039342,0.048483,0.037907,0.046414,0.036596,0.044476,0.035389,0.042634,0.034268,0.040877,0.033214,0.039205,0.032214,0.037623,0.031264,0.036140,0.030365,0.034761,0.029524,0.033494,0.028760,0.032347,0.028108,0.031338,0.027655,0.030524,0.027652,0.030163,0.028538,0.030767,0.029007]
Roaree, lr=0.01, wd=0.001, curv=100, surrogate=tanhepoch_times=[0.238491,0.239043,0.242032,0.242338,0.239819,0.240313,0.253093,0.241183,0.237976,0.237999,0.239585,0.238493,0.238888,0.238947,0.239885,0.239902,0.239664,0.243173,0.240117,0.239966,0.238281,0.239178,0.240800,0.239868,0.238117,0.238445,0.258645,0.279874,0.252789,0.251067,0.293306,0.254418,0.253616,0.251260,0.252764,0.282651,0.308833,0.245128,0.241141,0.238893,0.238639,0.239326,0.238789,0.240046,0.241566,0.241295,0.239408,0.254267,0.242690,0.241113,0.239200,0.243423,0.240778,0.243114,0.238527,0.238051,0.239063,0.243252,0.238816,0.238397,0.238912,0.243139,0.239997,0.242869], train_errors=[0.294621,0.043688,0.160738,0.129866,0.125643,0.144177,0.106378,0.142980,0.096107,0.133475,0.090216,0.120530,0.085807,0.107102,0.081497,0.094712,0.076935,0.084058,0.072273,0.075469,0.067724,0.069044,0.063271,0.064319,0.058928,0.060406,0.055074,0.056871,0.051845,0.053709,0.049098,0.050936,0.046689,0.048498,0.044532,0.046311,0.042581,0.044294,0.040805,0.042394,0.039176,0.040579,0.037667,0.038839,0.036255,0.037174,0.034923,0.035590,0.033662,0.034092,0.032470,0.032686,0.031350,0.031372,0.030312,0.030147,0.029377,0.029008,0.028602,0.027955,0.028167,0.027114,0.028447,0.026977], val_errors=[0.053317,0.132841,0.140096,0.101731,0.153279,0.085121,0.151244,0.076550,0.141034,0.071867,0.127408,0.068507,0.113285,0.065258,0.100185,0.061829,0.088820,0.058392,0.079556,0.055196,0.072552,0.052249,0.067399,0.049421,0.063190,0.046832,0.059439,0.044580,0.056113,0.042619,0.053216,0.040874,0.050684,0.039297,0.048425,0.037862,0.046355,0.036550,0.044415,0.035343,0.042573,0.034220,0.040815,0.033166,0.039143,0.032166,0.037561,0.031216,0.036078,0.030316,0.034699,0.029476,0.033433,0.028712,0.032287,0.028059,0.031279,0.027605,0.030466,0.027598,0.030105,0.028475,0.030706,0.028946]
Roaree, lr=0.01, wd=0.01, curv=100, surrogate=tanhepoch_times=[0.238666,0.239175,0.239403,0.239106,0.250196,0.239059,0.240300,0.239652,0.249982,0.238229,0.240086,0.238974,0.263451,0.245621,0.266160,0.253540,0.267593,0.290399,0.259287,0.253031,0.259976,0.249289,0.276313,0.342061,0.265219,0.241982,0.238960,0.240429,0.246951,0.239510,0.238891,0.239063,0.255636,0.239609,0.238678,0.239364,0.242288,0.238263,0.238483,0.238851,0.242877,0.239177,0.238945,0.238380,0.240169,0.239679,0.239591,0.237853,0.239098,0.248264,0.238395,0.238175,0.243127,0.250274,0.240047,0.238932,0.238282,0.239090,0.240807,0.240071,0.242387,0.238124,0.241564,0.239537], train_errors=[0.294621,0.043702,0.160680,0.129803,0.125514,0.144047,0.106201,0.142771,0.095892,0.133194,0.089960,0.120193,0.085506,0.106728,0.081153,0.094319,0.076552,0.083655,0.071860,0.075063,0.067290,0.068632,0.062822,0.063890,0.058478,0.059961,0.054629,0.056415,0.051400,0.053244,0.048652,0.050461,0.046240,0.048011,0.044080,0.045810,0.042126,0.043781,0.040347,0.041870,0.038715,0.040047,0.037203,0.038302,0.035789,0.036635,0.034456,0.035053,0.033196,0.033560,0.032007,0.032159,0.030893,0.030853,0.029862,0.029639,0.028935,0.028513,0.028163,0.027478,0.027713,0.026651,0.027933,0.026500], val_errors=[0.053330,0.132793,0.140023,0.101626,0.153135,0.084978,0.151018,0.076376,0.140732,0.071661,0.127048,0.068265,0.112885,0.064980,0.099764,0.061519,0.088390,0.058058,0.079125,0.054843,0.072118,0.051879,0.066952,0.049043,0.062727,0.046450,0.058966,0.044194,0.055633,0.042227,0.052726,0.040477,0.050182,0.038895,0.047909,0.037454,0.045826,0.036137,0.043875,0.034924,0.042024,0.033797,0.040261,0.032737,0.038586,0.031733,0.037005,0.030780,0.035525,0.029880,0.034152,0.029040,0.032892,0.028277,0.031754,0.027624,0.030757,0.027163,0.029955,0.027121,0.029588,0.027909,0.030157,0.028400]
