Roaree, lr=0.01, wd=0.01, curv=1000, surrogate=normepoch_times=[0.244110,0.243818,0.250041,0.247290,0.247462,0.244173,0.244651,0.245720,0.243417,0.244275,0.244223,0.244111,0.243221,0.244548,0.244059,0.245883,0.246999,0.247073,0.246551,0.245100,0.244651,0.248016,0.263049,0.243966,0.243604,0.243906,0.260227,0.243164,0.244219,0.244794,0.253358,0.243837,0.244343,0.244423,0.248672,0.526897,0.271756,0.298343,0.279880,0.295193,0.292133,0.258482,0.321723,0.307709,0.338006,0.243981,0.245463,0.243975,0.246464,0.244300,0.244920,0.246446,0.246270,0.242497,0.244840,0.243876,0.242025,0.243330,0.243629,0.243974,0.244238,0.243725,0.243705,0.245871], train_errors=[0.294621,0.129279,0.277035,0.124841,0.263998,0.119710,0.249921,0.115714,0.228842,0.111492,0.206327,0.110004,0.182237,0.105249,0.157623,0.101581,0.135554,0.095628,0.118963,0.095756,0.100114,0.095479,0.084665,0.090085,0.076523,0.084441,0.068869,0.078848,0.053203,0.076116,0.040940,0.070923,0.033899,0.062036,0.031659,0.055318,0.029832,0.050257,0.030028,0.045729,0.031182,0.040288,0.034268,0.045130,0.033054,0.038613,0.036410,0.031638,0.037901,0.027916,0.039214,0.029772,0.038490,0.032615,0.037890,0.034215,0.037358,0.035942,0.036995,0.037425,0.036768,0.038662,0.036652,0.039808], val_errors=[0.139542,0.239917,0.135261,0.229052,0.129110,0.217243,0.124052,0.198865,0.117897,0.179283,0.114875,0.157824,0.108866,0.135186,0.105297,0.114048,0.099888,0.099379,0.100563,0.082204,0.100434,0.068712,0.093798,0.061742,0.086629,0.058354,0.079961,0.045078,0.077134,0.034915,0.071961,0.028987,0.063235,0.027355,0.056775,0.025887,0.051946,0.025835,0.047532,0.026351,0.042046,0.027927,0.048454,0.027320,0.042531,0.030930,0.034708,0.033375,0.030518,0.035124,0.031860,0.035143,0.034286,0.035301,0.035513,0.035354,0.036834,0.035494,0.037954,0.035717,0.038877,0.036007,0.039763,0.036324]
Roaree, lr=0.01, wd=0.1, curv=1000, surrogate=normepoch_times=[0.245062,0.247552,0.244289,0.244142,0.244046,0.250053,0.244955,0.245093,0.243988,0.263705,0.245975,0.245693,0.245658,0.261657,0.243847,0.246789,0.245677,0.256981,0.243488,0.247759,0.265134,0.299255,0.271938,0.269735,0.270367,0.277178,0.286302,0.278377,0.321666,0.318641,0.332011,0.254748,0.244922,0.246423,0.245498,0.245640,0.246877,0.248127,0.252453,0.248060,0.250580,0.245026,0.244914,0.246910,0.261285,0.245558,0.244669,0.245421,0.261003,0.244419,0.244685,0.244663,0.257036,0.245192,0.248678,0.243984,0.254490,0.246091,0.245484,0.245287,0.245833,0.244572,0.248248,0.244818], train_errors=[0.294621,0.129435,0.276022,0.124756,0.261938,0.119406,0.246811,0.115125,0.224625,0.110487,0.201411,0.108474,0.176268,0.103483,0.151267,0.099338,0.129887,0.092957,0.113465,0.092275,0.095034,0.090767,0.079149,0.085558,0.069252,0.077632,0.063312,0.080632,0.046654,0.075434,0.034524,0.069026,0.027482,0.059804,0.026051,0.049843,0.028076,0.041897,0.030560,0.038202,0.030485,0.033203,0.032596,0.030778,0.037014,0.032460,0.035585,0.028543,0.034824,0.029204,0.032726,0.030772,0.032006,0.031744,0.032244,0.032490,0.032811,0.033279,0.033368,0.034121,0.033731,0.034910,0.033898,0.035689], val_errors=[0.139670,0.239030,0.135076,0.227253,0.128647,0.214527,0.123245,0.195168,0.116659,0.174907,0.113169,0.152559,0.106933,0.129561,0.102846,0.109093,0.097182,0.094752,0.096509,0.077861,0.095568,0.064163,0.089104,0.055811,0.080126,0.051218,0.081765,0.039485,0.076512,0.029404,0.070123,0.023611,0.060925,0.022787,0.051077,0.024196,0.043312,0.026516,0.039776,0.026270,0.034685,0.027583,0.032550,0.030160,0.036023,0.030530,0.031673,0.030463,0.031822,0.029193,0.032852,0.029154,0.033331,0.029945,0.033644,0.031014,0.034093,0.032042,0.034678,0.032808,0.035221,0.033322,0.035777,0.033682]
Roaree, lr=0.0001, wd=0, curv=1000, surrogate=softsignepoch_times=[0.247602,0.249643,0.246578,0.244634,0.245191,0.246850,0.267088,0.285771,0.291015,0.269925,0.260104,0.283128,0.322011,0.261534,0.311588,0.355352,0.324839,0.246137,0.248042,0.246416,0.244769,0.246099,0.245173,0.244624,0.244453,0.244793,0.244612,0.243925,0.243958,0.247261,0.244568,0.243747,0.243948,0.244720,0.244737,0.245726,0.244213,0.245546,0.244255,0.244513,0.254433,0.247879,0.245896,0.244047,0.260694,0.245471,0.247941,0.243908,0.260674,0.245358,0.245470,0.244469,0.258497,0.245808,0.245543,0.247038,0.290511,0.286198,0.269519,0.287715,0.259973,0.283854,0.268152,0.276950], train_errors=[0.294621,0.288212,0.281768,0.275296,0.268804,0.262298,0.255783,0.249264,0.242747,0.236236,0.229736,0.223251,0.216787,0.210347,0.203936,0.197558,0.191217,0.184919,0.178666,0.172464,0.166317,0.160228,0.154203,0.148246,0.142360,0.136550,0.130821,0.125177,0.119622,0.114160,0.108796,0.103533,0.098375,0.093328,0.088395,0.083579,0.078886,0.074319,0.069882,0.065578,0.061411,0.057386,0.053505,0.049772,0.046190,0.042763,0.039493,0.036384,0.033438,0.030658,0.028046,0.025605,0.023336,0.021243,0.019326,0.017588,0.016029,0.014650,0.013453,0.012438,0.011601,0.010944,0.010469,0.010174], val_errors=[0.248790,0.242723,0.236642,0.230553,0.224461,0.218373,0.212294,0.206229,0.200182,0.194158,0.188162,0.182197,0.176268,0.170380,0.164536,0.158740,0.152998,0.147312,0.141687,0.136127,0.130636,0.125218,0.119877,0.114617,0.109442,0.104357,0.099365,0.094469,0.089675,0.084985,0.080404,0.075935,0.071582,0.067348,0.063238,0.059254,0.055400,0.051679,0.048095,0.044651,0.041350,0.038194,0.035187,0.032331,0.029629,0.027083,0.024696,0.022469,0.020405,0.018506,0.016773,0.015208,0.013813,0.012587,0.011533,0.010651,0.009942,0.009405,0.009041,0.008848,0.008825,0.008973,0.009291,0.009777]
Roaree, lr=0.0001, wd=0.001, curv=1000, surrogate=softsignepoch_times=[0.333774,0.305684,0.318042,0.247593,0.246310,0.243499,0.245830,0.256402,0.242398,0.243338,0.243017,0.262095,0.248089,0.275243,0.247654,0.254484,0.244158,0.242973,0.244859,0.259865,0.243027,0.243784,0.244299,0.259713,0.243581,0.244692,0.243757,0.249972,0.243763,0.245316,0.243873,0.245677,0.246197,0.245508,0.246792,0.249308,0.244856,0.243337,0.245155,0.244300,0.245150,0.244186,0.303486,0.313478,0.270576,0.259257,0.273343,0.285937,0.263945,0.300421,0.321352,0.334328,0.276681,0.246710,0.250773,0.246091,0.243774,0.245825,0.247516,0.246132,0.243766,0.247675,0.246467,0.245586], train_errors=[0.294621,0.288212,0.281768,0.275296,0.268804,0.262297,0.255782,0.249263,0.242746,0.236235,0.229735,0.223250,0.216786,0.210346,0.203934,0.197556,0.191216,0.184917,0.178664,0.172462,0.166315,0.160226,0.154201,0.148244,0.142358,0.136548,0.130820,0.125175,0.119620,0.114158,0.108794,0.103531,0.098373,0.093326,0.088393,0.083577,0.078884,0.074317,0.069880,0.065576,0.061410,0.057384,0.053503,0.049770,0.046189,0.042762,0.039492,0.036383,0.033436,0.030656,0.028045,0.025603,0.023335,0.021242,0.019325,0.017587,0.016028,0.014649,0.013452,0.012437,0.011600,0.010944,0.010468,0.010174], val_errors=[0.248790,0.242723,0.236642,0.230552,0.224461,0.218373,0.212294,0.206228,0.200181,0.194157,0.188161,0.182196,0.176267,0.170378,0.164534,0.158739,0.152996,0.147310,0.141685,0.136125,0.130634,0.125216,0.119875,0.114615,0.109441,0.104355,0.099363,0.094468,0.089673,0.084983,0.080402,0.075933,0.071580,0.067346,0.063236,0.059252,0.055398,0.051678,0.048094,0.044650,0.041348,0.038192,0.035185,0.032329,0.029627,0.027082,0.024694,0.022468,0.020404,0.018505,0.016772,0.015208,0.013812,0.012586,0.011532,0.010651,0.009941,0.009405,0.009041,0.008848,0.008825,0.008973,0.009290,0.009777]
Roaree, lr=0.0001, wd=0.01, curv=1000, surrogate=softsignepoch_times=[0.246433,0.245682,0.244353,0.245433,0.245006,0.246211,0.244987,0.246527,0.245702,0.250226,0.247050,0.251456,0.246093,0.245216,0.246395,0.260363,0.245353,0.243735,0.245044,0.263973,0.245497,0.243377,0.244208,0.261030,0.246583,0.245284,0.245026,0.261502,0.286286,0.273912,0.282704,0.269216,0.290476,0.296599,0.276861,0.317875,0.297768,0.326742,0.277001,0.247559,0.244591,0.246102,0.259796,0.291042,0.272784,0.299102,0.255389,0.268396,0.276823,0.282039,0.292124,0.315004,0.339867,0.273755,0.246675,0.245865,0.248238,0.245292,0.244600,0.245421,0.250997,0.256593,0.257487,0.246544], train_errors=[0.294621,0.288211,0.281766,0.275294,0.268801,0.262294,0.255777,0.249258,0.242740,0.236228,0.229728,0.223243,0.216777,0.210337,0.203925,0.197547,0.191206,0.184907,0.178654,0.172451,0.166303,0.160215,0.154189,0.148231,0.142346,0.136536,0.130807,0.125163,0.119607,0.114145,0.108781,0.103518,0.098361,0.093313,0.088380,0.083565,0.078872,0.074305,0.069868,0.065564,0.061398,0.057373,0.053493,0.049760,0.046179,0.042752,0.039483,0.036374,0.033428,0.030648,0.028037,0.025596,0.023329,0.021236,0.019319,0.017581,0.016023,0.014645,0.013448,0.012433,0.011597,0.010941,0.010465,0.010171], val_errors=[0.248789,0.242722,0.236640,0.230549,0.224457,0.218369,0.212289,0.206223,0.200176,0.194151,0.188154,0.182189,0.176259,0.170370,0.164526,0.158730,0.152987,0.147301,0.141676,0.136116,0.130624,0.125206,0.119865,0.114605,0.109430,0.104345,0.099352,0.094457,0.089663,0.084973,0.080392,0.075923,0.071570,0.067336,0.063226,0.059242,0.055389,0.051669,0.048085,0.044641,0.041340,0.038184,0.035178,0.032322,0.029620,0.027075,0.024688,0.022462,0.020399,0.018500,0.016768,0.015203,0.013808,0.012583,0.011529,0.010647,0.009938,0.009402,0.009039,0.008846,0.008823,0.008971,0.009289,0.009775]
Roaree, lr=0.0001, wd=0.1, curv=1000, surrogate=softsignepoch_times=[0.251730,0.246521,0.249695,0.246840,0.246324,0.255738,0.246349,0.245779,0.247426,0.261008,0.245390,0.279269,0.296221,0.281456,0.286076,0.258166,0.302891,0.276186,0.256490,0.315907,0.327839,0.340009,0.253973,0.245083,0.245697,0.245448,0.248628,0.245322,0.248709,0.245340,0.249809,0.244528,0.246113,0.247941,0.245087,0.244467,0.246689,0.246938,0.244866,0.245600,0.250600,0.248720,0.244594,0.245269,0.254557,0.251673,0.244589,0.246599,0.257924,0.245132,0.246222,0.245500,0.265868,0.245406,0.245795,0.247418,0.261777,0.245605,0.245106,0.245070,0.257337,0.287981,0.274090,0.278571], train_errors=[0.294621,0.288203,0.281749,0.275269,0.268769,0.262254,0.255730,0.249204,0.242679,0.236160,0.229653,0.223162,0.216691,0.210245,0.203828,0.197445,0.191099,0.184796,0.178539,0.172332,0.166181,0.160089,0.154061,0.148101,0.142213,0.136401,0.130671,0.125025,0.119469,0.114007,0.108642,0.103379,0.098223,0.093176,0.088244,0.083430,0.078739,0.074174,0.069739,0.065438,0.061275,0.057252,0.053375,0.049646,0.046068,0.042645,0.039380,0.036275,0.033334,0.030558,0.027951,0.025515,0.023252,0.021164,0.019252,0.017519,0.015965,0.014592,0.013400,0.012389,0.011558,0.010906,0.010435,0.010145], val_errors=[0.248782,0.242707,0.236618,0.230521,0.224422,0.218327,0.212241,0.206169,0.200116,0.194086,0.188083,0.182113,0.176179,0.170286,0.164438,0.158638,0.152892,0.147202,0.141574,0.136011,0.130518,0.125097,0.119754,0.114493,0.109317,0.104231,0.099238,0.094343,0.089548,0.084859,0.080279,0.075811,0.071459,0.067227,0.063118,0.059136,0.055285,0.051567,0.047986,0.044545,0.041247,0.038095,0.035091,0.032239,0.029541,0.026999,0.024616,0.022394,0.020335,0.018440,0.016712,0.015151,0.013760,0.012539,0.011489,0.010612,0.009906,0.009374,0.009014,0.008825,0.008805,0.008957,0.009278,0.009767]
Roaree, lr=0.001, wd=0, curv=1000, surrogate=softsignepoch_times=[0.273369,0.259781,0.279384,0.286993,0.269152,0.322194,0.357937,0.324873,0.246333,0.247273,0.245883,0.245961,0.245784,0.248056,0.246213,0.250844,0.245357,0.244540,0.251945,0.257499,0.244559,0.247709,0.247270,0.265277,0.248714,0.250330,0.251967,0.260756,0.246371,0.245364,0.245207,0.268411,0.244120,0.244852,0.245553,0.259907,0.246682,0.244394,0.244865,0.256788,0.244511,0.244121,0.243484,0.244634,0.243239,0.243566,0.244988,0.311890,0.275604,0.299009,0.265009,0.269646,0.274989,0.266298,0.294035,0.323180,0.318092,0.296187,0.261211,0.245615,0.244461,0.246057,0.260052,0.246014], train_errors=[0.294621,0.230988,0.169722,0.114100,0.067619,0.033500,0.014029,0.009611,0.017691,0.031662,0.024618,0.022001,0.017052,0.015357,0.011916,0.010820,0.008394,0.007699,0.005970,0.005569,0.004312,0.004138,0.003203,0.003207,0.002495,0.002624,0.002082,0.002285,0.001884,0.002115,0.001833,0.002058,0.001873,0.002073,0.001962,0.002126,0.002064,0.002186,0.002154,0.002234,0.002218,0.002264,0.002253,0.002271,0.002256,0.002252,0.002228,0.002206,0.002170,0.002133,0.002086,0.002037,0.001982,0.001923,0.001860,0.001795,0.001727,0.001659,0.001590,0.001522,0.001454,0.001389,0.001326,0.001265], val_errors=[0.195332,0.139247,0.089696,0.049886,0.022609,0.009639,0.010959,0.023807,0.041112,0.033116,0.029853,0.023755,0.021539,0.017120,0.015632,0.012375,0.011399,0.008959,0.008376,0.006498,0.006234,0.004740,0.004744,0.003510,0.003718,0.002687,0.003025,0.002171,0.002570,0.001884,0.002287,0.001753,0.002126,0.001725,0.002048,0.001759,0.002010,0.001816,0.001991,0.001869,0.001978,0.001903,0.001965,0.001914,0.001942,0.001901,0.001905,0.001865,0.001851,0.001807,0.001781,0.001733,0.001697,0.001645,0.001603,0.001547,0.001501,0.001444,0.001398,0.001342,0.001298,0.001244,0.001204,0.001152]
Roaree, lr=0.001, wd=0.001, curv=1000, surrogate=softsignepoch_times=[0.243184,0.248753,0.267596,0.245279,0.244508,0.245777,0.256881,0.243850,0.243367,0.247355,0.251855,0.243066,0.244443,0.245999,0.249250,0.244346,0.244262,0.245521,0.245536,0.245255,0.243370,0.247007,0.246711,0.245100,0.244102,0.248947,0.248361,0.245648,0.242931,0.245304,0.247235,0.245479,0.244196,0.301968,0.290551,0.262622,0.255660,0.281167,0.294860,0.263050,0.295478,0.303635,0.340528,0.275946,0.243353,0.246619,0.244307,0.243330,0.244502,0.245072,0.259572,0.243817,0.243326,0.245101,0.260068,0.244480,0.246547,0.244859,0.257350,0.246180,0.246283,0.248811,0.252644,0.247349], train_errors=[0.294621,0.230988,0.169721,0.114099,0.067617,0.033499,0.014028,0.009611,0.017691,0.031662,0.024618,0.022001,0.017052,0.015357,0.011916,0.010819,0.008394,0.007699,0.005970,0.005569,0.004312,0.004137,0.003203,0.003207,0.002495,0.002624,0.002082,0.002285,0.001884,0.002114,0.001833,0.002058,0.001873,0.002073,0.001961,0.002126,0.002064,0.002185,0.002154,0.002233,0.002218,0.002263,0.002253,0.002271,0.002256,0.002252,0.002227,0.002206,0.002170,0.002133,0.002086,0.002037,0.001981,0.001923,0.001860,0.001795,0.001727,0.001659,0.001590,0.001522,0.001454,0.001389,0.001326,0.001265], val_errors=[0.195331,0.139245,0.089694,0.049885,0.022608,0.009638,0.010959,0.023807,0.041111,0.033116,0.029853,0.023755,0.021539,0.017120,0.015632,0.012375,0.011399,0.008959,0.008375,0.006498,0.006234,0.004740,0.004744,0.003510,0.003718,0.002687,0.003024,0.002171,0.002570,0.001884,0.002287,0.001753,0.002126,0.001725,0.002047,0.001759,0.002010,0.001816,0.001990,0.001869,0.001978,0.001903,0.001964,0.001914,0.001942,0.001901,0.001905,0.001865,0.001851,0.001807,0.001781,0.001733,0.001697,0.001645,0.001603,0.001547,0.001501,0.001444,0.001398,0.001342,0.001298,0.001244,0.001204,0.001152]
Roaree, lr=0.001, wd=0.01, curv=1000, surrogate=softsignepoch_times=[0.248215,0.245492,0.256468,0.243429,0.251465,0.245480,0.253735,0.246255,0.245409,0.244563,0.244531,0.245419,0.244283,0.244342,0.246846,0.246379,0.244065,0.244260,0.265945,0.288095,0.274412,0.266293,0.276243,0.282879,0.270751,0.259844,0.355072,0.311243,0.320440,0.245603,0.247222,0.244113,0.245659,0.245016,0.246235,0.244300,0.245656,0.275259,0.247246,0.245128,0.245247,0.243832,0.243406,0.244241,0.243587,0.244317,0.245527,0.244346,0.247239,0.244448,0.255368,0.245146,0.245359,0.243976,0.259860,0.243430,0.243033,0.243973,0.258338,0.243450,0.246048,0.244580,0.256247,0.243813], train_errors=[0.294621,0.230980,0.169708,0.114084,0.067604,0.033489,0.014023,0.009610,0.017691,0.031660,0.024613,0.021999,0.017048,0.015355,0.011914,0.010818,0.008393,0.007698,0.005969,0.005567,0.004311,0.004136,0.003203,0.003205,0.002494,0.002622,0.002082,0.002283,0.001883,0.002112,0.001832,0.002055,0.001872,0.002070,0.001960,0.002123,0.002062,0.002183,0.002152,0.002231,0.002216,0.002261,0.002251,0.002269,0.002254,0.002250,0.002226,0.002204,0.002168,0.002132,0.002085,0.002036,0.001980,0.001922,0.001859,0.001794,0.001726,0.001658,0.001589,0.001521,0.001454,0.001389,0.001326,0.001265], val_errors=[0.195324,0.139234,0.089682,0.049874,0.022601,0.009635,0.010958,0.023807,0.041108,0.033109,0.029850,0.023749,0.021536,0.017116,0.015629,0.012372,0.011396,0.008957,0.008372,0.006496,0.006230,0.004740,0.004740,0.003510,0.003714,0.002687,0.003021,0.002171,0.002566,0.001885,0.002284,0.001753,0.002122,0.001725,0.002044,0.001759,0.002007,0.001816,0.001987,0.001869,0.001975,0.001903,0.001962,0.001914,0.001940,0.001901,0.001903,0.001864,0.001850,0.001807,0.001780,0.001733,0.001697,0.001645,0.001602,0.001547,0.001501,0.001444,0.001397,0.001342,0.001297,0.001244,0.001203,0.001152]
Roaree, lr=0.001, wd=0.1, curv=1000, surrogate=softsignepoch_times=[0.243787,0.247935,0.256069,0.244845,0.278762,0.306592,0.285608,0.261132,0.256049,0.284532,0.282311,0.258657,0.328738,0.603564,0.243793,0.250279,0.247014,0.244047,0.245499,0.248424,0.246303,0.247677,0.246048,0.248291,0.246870,0.244147,0.244913,0.246172,0.245547,0.245209,0.246380,0.245317,0.246572,0.250034,0.245722,0.244844,0.244352,0.261858,0.243719,0.244359,0.247401,0.262584,0.247346,0.244807,0.245396,0.259838,0.244524,0.245067,0.245197,0.253550,0.246006,0.243801,0.245153,0.303129,0.280300,0.268264,0.281002,0.268188,0.278857,0.279303,0.275723,0.339181,0.303232,0.319711], train_errors=[0.294621,0.230903,0.169580,0.113936,0.067467,0.033388,0.013968,0.009595,0.017693,0.031639,0.024566,0.021984,0.017017,0.015340,0.011892,0.010801,0.008377,0.007680,0.005958,0.005549,0.004304,0.004117,0.003198,0.003185,0.002490,0.002602,0.002078,0.002262,0.001878,0.002090,0.001825,0.002032,0.001863,0.002046,0.001948,0.002099,0.002048,0.002158,0.002136,0.002206,0.002200,0.002238,0.002234,0.002248,0.002237,0.002232,0.002210,0.002188,0.002154,0.002118,0.002073,0.002025,0.001970,0.001913,0.001852,0.001787,0.001721,0.001653,0.001586,0.001518,0.001452,0.001387,0.001325,0.001264], val_errors=[0.195256,0.139125,0.089560,0.049767,0.022528,0.009602,0.010954,0.023806,0.041068,0.033038,0.029816,0.023698,0.021503,0.017077,0.015597,0.012343,0.011365,0.008936,0.008341,0.006483,0.006199,0.004732,0.004709,0.003507,0.003683,0.002687,0.002990,0.002174,0.002535,0.001888,0.002251,0.001757,0.002091,0.001729,0.002013,0.001762,0.001977,0.001818,0.001958,0.001867,0.001950,0.001897,0.001941,0.001906,0.001922,0.001892,0.001889,0.001856,0.001838,0.001800,0.001770,0.001727,0.001689,0.001641,0.001597,0.001544,0.001496,0.001443,0.001394,0.001342,0.001295,0.001245,0.001201,0.001154]
Roaree, lr=0.01, wd=0, curv=1000, surrogate=softsignepoch_times=[0.246964,0.244472,0.245886,0.244336,0.246752,0.243850,0.245078,0.244677,0.262927,0.244203,0.245238,0.248835,0.261498,0.243778,0.248135,0.249479,0.261588,0.243160,0.244838,0.245492,0.259487,0.246727,0.246259,0.254674,0.258557,0.247828,0.245495,0.248568,0.255159,0.244494,0.245918,0.244279,0.243949,0.245309,0.245934,0.245780,0.244638,0.246152,0.244981,0.310693,0.283072,0.270216,0.262835,0.270213,0.275298,0.274643,0.288714,0.315879,0.331736,0.283876,0.245775,0.243746,0.244396,0.243365,0.244875,0.244395,0.244463,0.244931,0.245214,0.244546,0.245041,0.248975,0.244917,0.245914], train_errors=[0.294621,0.090683,0.261835,0.101936,0.235867,0.110427,0.209711,0.117975,0.183530,0.124138,0.156992,0.128832,0.132316,0.131188,0.110030,0.129414,0.095223,0.122456,0.085545,0.113102,0.078146,0.101784,0.075143,0.089833,0.073401,0.077509,0.071038,0.075458,0.062664,0.068972,0.055634,0.062894,0.050028,0.056550,0.047373,0.049688,0.045845,0.044818,0.043002,0.044257,0.038457,0.044224,0.035276,0.042512,0.033574,0.039591,0.033383,0.036012,0.034577,0.033507,0.037725,0.038269,0.039288,0.033946,0.039295,0.031080,0.039734,0.030848,0.039961,0.031580,0.039505,0.032556,0.039023,0.033715], val_errors=[0.101057,0.225771,0.113037,0.202484,0.120189,0.179343,0.126335,0.156398,0.130981,0.133018,0.134254,0.111337,0.135654,0.091662,0.132662,0.078729,0.125114,0.069815,0.115867,0.063567,0.104810,0.060974,0.093556,0.059618,0.080088,0.057828,0.076922,0.053392,0.070345,0.046981,0.064227,0.042368,0.057893,0.040297,0.051150,0.039247,0.046349,0.037045,0.045758,0.033281,0.045601,0.030663,0.043744,0.029282,0.040718,0.029187,0.037069,0.030021,0.034505,0.031596,0.040102,0.034521,0.036159,0.035213,0.033097,0.036102,0.032680,0.036811,0.033171,0.036761,0.033894,0.036644,0.034832,0.036390]
Roaree, lr=0.01, wd=0.001, curv=1000, surrogate=softsignepoch_times=[0.244772,0.243511,0.248431,0.244486,0.244443,0.244469,0.244415,0.246622,0.244283,0.244772,0.244539,0.246617,0.257767,0.247925,0.244654,0.244598,0.260525,0.246850,0.245489,0.244072,0.261982,0.244021,0.244708,0.244657,0.257171,0.304606,0.282979,0.293467,0.261357,0.269849,0.274111,0.283315,0.295332,0.310730,0.337071,0.270570,0.243385,0.245897,0.248649,0.246839,0.247690,0.247574,0.245471,0.256873,0.245132,0.245207,0.244883,0.261118,0.246257,0.246065,0.245049,0.260720,0.243813,0.244502,0.245261,0.258079,0.243984,0.244091,0.246335,0.251213,0.245318,0.244148,0.244393,0.243344], train_errors=[0.294621,0.090685,0.261824,0.101936,0.235845,0.110423,0.209679,0.117967,0.183489,0.124125,0.156944,0.128813,0.132262,0.131158,0.109977,0.129372,0.095173,0.122405,0.085495,0.113041,0.078099,0.101719,0.075101,0.089764,0.073353,0.077443,0.070978,0.075406,0.062601,0.068918,0.055573,0.062837,0.049972,0.056489,0.047325,0.049624,0.045779,0.044776,0.042935,0.044213,0.038397,0.044170,0.035227,0.042445,0.033532,0.039514,0.033356,0.035932,0.034556,0.033450,0.037751,0.038146,0.039287,0.033868,0.039260,0.031038,0.039689,0.030830,0.039901,0.031563,0.039443,0.032536,0.038963,0.033689], val_errors=[0.101059,0.225761,0.113035,0.202465,0.120183,0.179315,0.126325,0.156363,0.130965,0.132977,0.134233,0.111291,0.135621,0.091617,0.132618,0.078686,0.125061,0.069775,0.115803,0.063529,0.104744,0.060939,0.093487,0.059579,0.080016,0.057780,0.076869,0.053336,0.070290,0.046929,0.064169,0.042321,0.057832,0.040257,0.051087,0.039192,0.046306,0.036989,0.045712,0.033231,0.045545,0.030622,0.043676,0.029245,0.040640,0.029162,0.036988,0.030001,0.034449,0.031618,0.039981,0.034518,0.036079,0.035181,0.033055,0.036059,0.032660,0.036753,0.033153,0.036702,0.033871,0.036586,0.034804,0.036332]
Roaree, lr=0.01, wd=0.01, curv=1000, surrogate=softsignepoch_times=[0.243522,0.244018,0.247667,0.244992,0.244508,0.244832,0.247783,0.244595,0.243823,0.244102,0.292124,0.307149,0.298889,0.282730,0.256716,0.290187,0.267256,0.265126,0.319486,0.301654,0.340070,0.262666,0.246613,0.243854,0.245790,0.245180,0.253608,0.244926,0.245702,0.246186,0.260344,0.244534,0.244255,0.245515,0.268670,0.245580,0.249527,0.245149,0.259100,0.244784,0.248565,0.248202,0.255235,0.247519,0.247307,0.245327,0.251432,0.250006,0.246273,0.245042,0.252848,0.249503,0.245849,0.243973,0.245583,0.249749,0.245738,0.244950,0.246164,0.245304,0.275609,0.284969,0.304671,0.270214], train_errors=[0.294621,0.090701,0.261723,0.101928,0.235648,0.110388,0.209389,0.117897,0.183116,0.124004,0.156514,0.128645,0.131778,0.130885,0.109503,0.128996,0.094723,0.121941,0.085051,0.112491,0.077679,0.101137,0.074723,0.089142,0.072927,0.076856,0.070455,0.074927,0.062050,0.068426,0.055043,0.062317,0.049473,0.055943,0.046886,0.049065,0.045173,0.044415,0.042326,0.043824,0.037861,0.043682,0.034783,0.041849,0.033157,0.038827,0.033097,0.035220,0.034355,0.032933,0.037842,0.037211,0.039240,0.033220,0.038954,0.030685,0.039329,0.030669,0.039404,0.031400,0.038939,0.032338,0.038463,0.033446], val_errors=[0.101073,0.225673,0.113017,0.202293,0.120133,0.179065,0.126234,0.156040,0.130821,0.132604,0.134045,0.110873,0.135318,0.091213,0.132222,0.078299,0.124587,0.069410,0.115231,0.063188,0.104147,0.060626,0.092856,0.059236,0.079382,0.057354,0.076378,0.052854,0.069791,0.046476,0.063643,0.041907,0.057282,0.039891,0.050523,0.038692,0.045930,0.036474,0.045308,0.032781,0.045043,0.030245,0.043070,0.028922,0.039948,0.028935,0.036273,0.029812,0.033940,0.031705,0.039059,0.034465,0.035411,0.034907,0.032701,0.035713,0.032489,0.036285,0.032973,0.036225,0.033659,0.036113,0.034549,0.035853]
