Roaree, lr=0.01, wd=0, curv=10, surrogate=normepoch_times=[0.243715,0.257077,0.244645,0.245533,0.244595,0.262576,0.245915,0.246732,0.245710,0.260920,0.246560,0.246036,0.244381,0.259495,0.247585,0.246017,0.243276,0.254861,0.242892,0.244672,0.243960,0.251397,0.243859,0.244738,0.243423,0.247063,0.248683,0.304955,0.280223,0.281657,0.268700,0.268747,0.281512,0.282867,0.287332,0.318604,0.340208,0.294317,0.244951,0.244257,0.243644,0.243802,0.248192,0.245588,0.243646,0.244892,0.244704,0.244756,0.244103,0.244222,0.243906,0.248166,0.243485,0.243811,0.246088,0.245519,0.243237,0.244257,0.244158,0.246403,0.243616,0.259647,0.243392,0.245565], train_errors=[0.294621,0.115614,0.017445,0.009410,0.011756,0.011336,0.010441,0.009594,0.008858,0.008224,0.007674,0.007191,0.006761,0.006375,0.006023,0.005701,0.005402,0.005123,0.004861,0.004615,0.004382,0.004162,0.003953,0.003756,0.003569,0.003393,0.003226,0.003070,0.002923,0.002785,0.002657,0.002539,0.002429,0.002328,0.002236,0.002152,0.002077,0.002009,0.001949,0.001896,0.001850,0.001810,0.001777,0.001749,0.001727,0.001710,0.001698,0.001689,0.001685,0.001683,0.001685,0.001690,0.001696,0.001704,0.001714,0.001725,0.001737,0.001749,0.001762,0.001774,0.001787,0.001798,0.001809,0.001819], val_errors=[0.091503,0.011804,0.012474,0.016327,0.015888,0.014691,0.013492,0.012409,0.011450,0.010600,0.009843,0.009164,0.008552,0.007995,0.007486,0.007017,0.006584,0.006182,0.005806,0.005456,0.005127,0.004819,0.004530,0.004258,0.004003,0.003763,0.003538,0.003327,0.003130,0.002946,0.002775,0.002615,0.002468,0.002332,0.002207,0.002092,0.001987,0.001892,0.001806,0.001728,0.001660,0.001598,0.001545,0.001498,0.001457,0.001423,0.001394,0.001371,0.001352,0.001337,0.001327,0.001319,0.001315,0.001313,0.001314,0.001317,0.001321,0.001326,0.001333,0.001340,0.001347,0.001355,0.001362,0.001369]
Roaree, lr=0.01, wd=0.001, curv=10, surrogate=normepoch_times=[0.246994,0.256597,0.246639,0.246660,0.245146,0.263244,0.246254,0.247206,0.245914,0.261993,0.245977,0.247033,0.243619,0.327035,0.278876,0.276431,0.278855,0.292728,0.282326,0.265972,0.351168,0.343355,0.375345,0.322374,0.250622,0.245604,0.247564,0.258877,0.246447,0.245742,0.244594,0.256054,0.245805,0.251176,0.246678,0.251150,0.250359,0.244642,0.245862,0.245558,0.245353,0.245420,0.245325,0.246106,0.244563,0.245629,0.247481,0.244006,0.245154,0.248034,0.246498,0.251382,0.245673,0.247480,0.245050,0.245143,0.256127,0.247389,0.247919,0.244067,0.244378,0.246177,0.253223,0.307090], train_errors=[0.294621,0.115608,0.017443,0.009409,0.011755,0.011335,0.010440,0.009592,0.008856,0.008222,0.007672,0.007188,0.006759,0.006372,0.006021,0.005698,0.005399,0.005120,0.004858,0.004612,0.004379,0.004159,0.003951,0.003753,0.003567,0.003390,0.003224,0.003067,0.002920,0.002783,0.002655,0.002536,0.002427,0.002326,0.002234,0.002150,0.002075,0.002007,0.001947,0.001894,0.001848,0.001808,0.001775,0.001747,0.001725,0.001708,0.001695,0.001687,0.001682,0.001681,0.001683,0.001687,0.001694,0.001702,0.001712,0.001723,0.001734,0.001747,0.001759,0.001772,0.001784,0.001795,0.001806,0.001816], val_errors=[0.091498,0.011803,0.012472,0.016325,0.015886,0.014689,0.013489,0.012407,0.011448,0.010597,0.009840,0.009161,0.008549,0.007992,0.007482,0.007014,0.006581,0.006178,0.005803,0.005452,0.005124,0.004816,0.004527,0.004255,0.003999,0.003760,0.003535,0.003324,0.003127,0.002943,0.002772,0.002613,0.002466,0.002329,0.002204,0.002089,0.001985,0.001890,0.001804,0.001726,0.001658,0.001596,0.001543,0.001496,0.001456,0.001421,0.001393,0.001369,0.001350,0.001336,0.001325,0.001317,0.001313,0.001312,0.001312,0.001315,0.001319,0.001324,0.001331,0.001338,0.001345,0.001353,0.001360,0.001367]
Roaree, lr=0.01, wd=0.01, curv=10, surrogate=normepoch_times=[0.299213,0.292890,0.257750,0.298532,0.274866,0.259253,0.311954,0.327187,0.332458,0.293044,0.244652,0.245461,0.247883,0.245416,0.248194,0.251863,0.246585,0.245585,0.245134,0.249279,0.246794,0.245495,0.246970,0.250478,0.246736,0.244908,0.245002,0.246021,0.246968,0.249560,0.244082,0.250004,0.246850,0.244256,0.244764,0.256493,0.247643,0.244311,0.245399,0.263134,0.247003,0.245046,0.246417,0.261626,0.244221,0.248593,0.246476,0.259071,0.255737,0.283979,0.282711,0.269230,0.261847,0.278140,0.291453,0.258130,0.316589,0.315190,0.338769,0.270934,0.247780,0.245249,0.246658,0.245755], train_errors=[0.294621,0.115553,0.017423,0.009400,0.011743,0.011323,0.010427,0.009578,0.008841,0.008205,0.007653,0.007169,0.006738,0.006351,0.005998,0.005675,0.005375,0.005096,0.004834,0.004588,0.004355,0.004135,0.003927,0.003730,0.003544,0.003368,0.003202,0.003045,0.002899,0.002762,0.002635,0.002516,0.002407,0.002307,0.002215,0.002131,0.002056,0.001989,0.001928,0.001876,0.001830,0.001790,0.001757,0.001729,0.001707,0.001689,0.001676,0.001668,0.001663,0.001661,0.001662,0.001666,0.001672,0.001680,0.001689,0.001700,0.001711,0.001723,0.001735,0.001747,0.001759,0.001770,0.001781,0.001791], val_errors=[0.091452,0.011789,0.012461,0.016308,0.015869,0.014671,0.013470,0.012386,0.011425,0.010573,0.009814,0.009134,0.008520,0.007963,0.007453,0.006984,0.006550,0.006148,0.005773,0.005422,0.005094,0.004786,0.004498,0.004226,0.003972,0.003733,0.003508,0.003299,0.003102,0.002919,0.002749,0.002590,0.002444,0.002308,0.002184,0.002070,0.001965,0.001871,0.001785,0.001709,0.001640,0.001579,0.001526,0.001479,0.001439,0.001405,0.001376,0.001353,0.001334,0.001319,0.001308,0.001301,0.001296,0.001294,0.001295,0.001297,0.001301,0.001307,0.001313,0.001320,0.001327,0.001334,0.001342,0.001349]
Roaree, lr=0.01, wd=0.1, curv=10, surrogate=normepoch_times=[0.245464,0.245862,0.249690,0.244653,0.250129,0.247188,0.252501,0.244825,0.244901,0.248156,0.263886,0.264533,0.246679,0.245541,0.251331,0.244409,0.246013,0.246986,0.258048,0.246693,0.244823,0.249873,0.264693,0.244339,0.449057,0.247211,0.243390,0.242981,0.247259,0.244457,0.246233,0.243641,0.244415,0.279734,0.291627,0.271773,0.268716,0.276149,0.274607,0.271654,0.258233,0.340913,0.336639,0.359740,0.267257,0.244328,0.248836,0.244533,0.261874,0.245641,0.244765,0.243692,0.259106,0.245855,0.248955,0.244613,0.255381,0.246326,0.249365,0.244485,0.251989,0.247337,0.244849,0.244750], train_errors=[0.294621,0.115004,0.017222,0.009315,0.011627,0.011206,0.010302,0.009440,0.008688,0.008039,0.007473,0.006977,0.006536,0.006139,0.005780,0.005451,0.005147,0.004865,0.004602,0.004355,0.004123,0.003905,0.003699,0.003506,0.003323,0.003151,0.002989,0.002838,0.002696,0.002564,0.002441,0.002327,0.002221,0.002125,0.002036,0.001955,0.001882,0.001817,0.001758,0.001706,0.001660,0.001621,0.001587,0.001558,0.001534,0.001515,0.001499,0.001488,0.001480,0.001475,0.001473,0.001473,0.001475,0.001479,0.001485,0.001492,0.001499,0.001508,0.001517,0.001525,0.001534,0.001543,0.001551,0.001559], val_errors=[0.090994,0.011653,0.012349,0.016142,0.015698,0.014491,0.013275,0.012174,0.011198,0.010332,0.009560,0.008869,0.008246,0.007681,0.007165,0.006692,0.006256,0.005853,0.005479,0.005131,0.004806,0.004502,0.004219,0.003953,0.003705,0.003473,0.003256,0.003054,0.002865,0.002689,0.002527,0.002376,0.002236,0.002108,0.001990,0.001882,0.001783,0.001694,0.001613,0.001540,0.001475,0.001418,0.001367,0.001322,0.001284,0.001251,0.001223,0.001200,0.001181,0.001166,0.001155,0.001146,0.001141,0.001138,0.001137,0.001138,0.001141,0.001144,0.001149,0.001155,0.001161,0.001168,0.001174,0.001181]
Roaree, lr=0.0001, wd=0, curv=100, surrogate=normepoch_times=[0.243540,0.246275,0.244433,0.244508,0.247209,0.246795,0.244891,0.248083,0.245242,0.245570,0.246424,0.244578,0.245211,0.249624,0.243928,0.245272,0.245993,0.246942,0.244536,0.271406,0.300548,0.282127,0.262371,0.259110,0.290927,0.268101,0.258467,0.334211,0.329937,0.338697,0.247362,0.244488,0.249531,0.245181,0.244818,0.245925,0.248838,0.246016,0.244702,0.245532,0.245698,0.246090,0.244632,0.248538,0.244571,0.244323,0.247064,0.247460,0.255695,0.244341,0.243750,0.245704,0.258790,0.244560,0.245778,0.244083,0.257667,0.244811,0.247592,0.249235,0.255809,0.246376,0.249495,0.247196], train_errors=[0.294621,0.289152,0.283575,0.277905,0.272158,0.266343,0.260473,0.254556,0.248600,0.242615,0.236605,0.230580,0.224544,0.218503,0.212464,0.206432,0.200412,0.194409,0.188429,0.182475,0.176554,0.170670,0.164827,0.159030,0.153284,0.147594,0.141963,0.136396,0.130897,0.125472,0.120124,0.114857,0.109676,0.104585,0.099588,0.094689,0.089893,0.085202,0.080622,0.076156,0.071807,0.067579,0.063477,0.059502,0.055660,0.051952,0.048383,0.044955,0.041671,0.038534,0.035546,0.032711,0.030030,0.027506,0.025140,0.022935,0.020892,0.019013,0.017299,0.015750,0.014369,0.013155,0.012109,0.011231], val_errors=[0.249682,0.244436,0.239112,0.233724,0.228283,0.222798,0.217281,0.211737,0.206176,0.200604,0.195028,0.189453,0.183886,0.178332,0.172796,0.167284,0.161800,0.156349,0.150936,0.145566,0.140243,0.134972,0.129756,0.124601,0.119510,0.114487,0.109538,0.104665,0.099873,0.095166,0.090547,0.086021,0.081592,0.077262,0.073036,0.068918,0.064910,0.061017,0.057241,0.053586,0.050055,0.046651,0.043377,0.040235,0.037230,0.034362,0.031636,0.029052,0.026613,0.024322,0.022180,0.020189,0.018351,0.016667,0.015138,0.013766,0.012551,0.011494,0.010596,0.009857,0.009277,0.008857,0.008595,0.008491]
Roaree, lr=0.0001, wd=0.001, curv=100, surrogate=normepoch_times=[0.257528,0.246082,0.245980,0.245358,0.252647,0.285568,0.289467,0.281263,0.269632,0.258695,0.286520,0.280909,0.282830,0.327752,0.317529,0.324189,0.245155,0.250069,0.244423,0.249825,0.246923,0.247293,0.245306,0.257099,0.248863,0.243370,0.245314,0.262846,0.260847,0.245405,0.244029,0.262604,0.247380,0.245169,0.246965,0.262813,0.244311,0.244065,0.245553,0.257847,0.244346,0.243589,0.244512,0.250917,0.244703,0.244117,0.245894,0.248618,0.246176,0.245096,0.243009,0.244542,0.244745,0.243860,0.244352,0.329189,0.280139,0.284073,0.257596,0.285104,0.272350,0.271177,0.314314,0.308106], train_errors=[0.294621,0.289152,0.283574,0.277905,0.272157,0.266343,0.260472,0.254555,0.248600,0.242614,0.236604,0.230579,0.224542,0.218502,0.212463,0.206430,0.200410,0.194407,0.188427,0.182474,0.176552,0.170668,0.164825,0.159028,0.153282,0.147592,0.141961,0.136394,0.130895,0.125470,0.120121,0.114855,0.109674,0.104583,0.099586,0.094687,0.089891,0.085200,0.080620,0.076154,0.071805,0.067577,0.063475,0.059500,0.055658,0.051950,0.048381,0.044953,0.041669,0.038532,0.035545,0.032710,0.030029,0.027504,0.025139,0.022934,0.020891,0.019012,0.017298,0.015749,0.014368,0.013154,0.012108,0.011231], val_errors=[0.249682,0.244436,0.239112,0.233724,0.228282,0.222798,0.217280,0.211737,0.206175,0.200603,0.195027,0.189452,0.183885,0.178330,0.172795,0.167282,0.161798,0.156348,0.150935,0.145565,0.140242,0.134970,0.129755,0.124599,0.119508,0.114486,0.109536,0.104663,0.099871,0.095164,0.090545,0.086019,0.081590,0.077260,0.073035,0.068916,0.064908,0.061015,0.057239,0.053584,0.050053,0.046649,0.043375,0.040234,0.037228,0.034361,0.031634,0.029051,0.026612,0.024321,0.022179,0.020188,0.018350,0.016666,0.015137,0.013765,0.012550,0.011493,0.010595,0.009856,0.009277,0.008856,0.008594,0.008491]
Roaree, lr=0.0001, wd=0.01, curv=100, surrogate=normepoch_times=[0.336739,0.282398,0.265578,0.244638,0.246830,0.251330,0.264321,0.246802,0.248219,0.244723,0.259248,0.245566,0.247160,0.244561,0.258965,0.246320,0.245995,0.246637,0.320577,0.267273,0.271464,0.265315,0.271729,0.268293,0.262308,0.314556,0.310079,0.331190,0.280905,0.258063,0.244883,0.246436,0.245601,0.253778,0.243876,0.244436,0.246027,0.246791,0.253128,0.305835,0.278292,0.303007,0.258589,0.274665,0.294042,0.259819,0.321816,0.311983,0.348416,0.273956,0.245622,0.245214,0.253066,0.244619,0.245842,0.247972,0.245577,0.248105,0.244435,0.246027,0.255781,0.248074,0.250077,0.246006], train_errors=[0.294621,0.289151,0.283573,0.277903,0.272154,0.266339,0.260468,0.254550,0.248594,0.242607,0.236597,0.230571,0.224534,0.218493,0.212453,0.206421,0.200400,0.194397,0.188416,0.182462,0.176541,0.170656,0.164813,0.159016,0.153270,0.147579,0.141947,0.136380,0.130882,0.125456,0.120108,0.114841,0.109660,0.104569,0.099573,0.094674,0.089878,0.085187,0.080607,0.076141,0.071792,0.067565,0.063463,0.059489,0.055647,0.051940,0.048371,0.044943,0.041659,0.038523,0.035536,0.032701,0.030021,0.027497,0.025132,0.022927,0.020885,0.019006,0.017292,0.015744,0.014363,0.013150,0.012104,0.011227], val_errors=[0.249681,0.244434,0.239110,0.233721,0.228279,0.222794,0.217275,0.211731,0.206170,0.200597,0.195020,0.189445,0.183877,0.178322,0.172786,0.167273,0.161789,0.156338,0.150925,0.145555,0.140231,0.134960,0.129744,0.124588,0.119497,0.114474,0.109525,0.104652,0.099860,0.095153,0.090534,0.086008,0.081579,0.077249,0.073024,0.068905,0.064898,0.061005,0.057229,0.053574,0.050044,0.046640,0.043366,0.040225,0.037220,0.034353,0.031627,0.029043,0.026605,0.024314,0.022173,0.020182,0.018345,0.016661,0.015132,0.013761,0.012546,0.011490,0.010592,0.009853,0.009274,0.008854,0.008592,0.008489]
Roaree, lr=0.0001, wd=0.1, curv=100, surrogate=normepoch_times=[0.248167,0.244243,0.245544,0.245753,0.260623,0.246727,0.244361,0.248127,0.261153,0.245617,0.244063,0.246280,0.260004,0.248764,0.244814,0.245853,0.257960,0.244484,0.250607,0.245138,0.261451,0.246064,0.245788,0.244559,0.297695,0.272359,0.283646,0.288171,0.269238,0.288056,0.279847,0.276526,0.318367,0.307546,0.334941,0.249521,0.245671,0.249557,0.243761,0.252828,0.245369,0.245934,0.245278,0.263973,0.245130,0.244629,0.244605,0.261620,0.245107,0.245039,0.244550,0.261472,0.245825,0.243955,0.244914,0.253729,0.245136,0.244068,0.245896,0.245387,0.244717,0.245005,0.249896,0.244345], train_errors=[0.294621,0.289143,0.283556,0.277878,0.272122,0.266299,0.260420,0.254495,0.248532,0.242539,0.236522,0.230489,0.224447,0.218400,0.212355,0.206317,0.200291,0.194283,0.188298,0.182340,0.176415,0.170526,0.164680,0.158880,0.153131,0.147438,0.141805,0.136236,0.130736,0.125310,0.119961,0.114694,0.109513,0.104422,0.099426,0.094528,0.089733,0.085044,0.080466,0.076002,0.071655,0.067431,0.063331,0.059360,0.055521,0.051817,0.048252,0.044828,0.041549,0.038416,0.035434,0.032603,0.029927,0.027408,0.025048,0.022848,0.020810,0.018936,0.017227,0.015684,0.014308,0.013099,0.012058,0.011186], val_errors=[0.249673,0.244420,0.239088,0.233692,0.228243,0.222752,0.217227,0.211677,0.206109,0.200531,0.194948,0.189368,0.183795,0.178236,0.172695,0.167179,0.161691,0.156236,0.150820,0.145446,0.140120,0.134846,0.129628,0.124471,0.119378,0.114354,0.109404,0.104530,0.099738,0.095031,0.090412,0.085887,0.081458,0.077130,0.072906,0.068789,0.064783,0.060892,0.057118,0.053466,0.049938,0.046537,0.043266,0.040129,0.037127,0.034263,0.031541,0.028961,0.026527,0.024240,0.022102,0.020116,0.018282,0.016603,0.015078,0.013710,0.012500,0.011448,0.010554,0.009819,0.009243,0.008827,0.008569,0.008469]
Roaree, lr=0.001, wd=0, curv=100, surrogate=normepoch_times=[0.246083,0.249035,0.245310,0.244266,0.249228,0.244963,0.247106,0.245561,0.249444,0.249541,0.307858,0.291755,0.269323,0.263345,0.264423,0.302790,0.267610,0.292015,0.340725,0.332144,0.290397,0.246328,0.249124,0.246098,0.244680,0.252684,0.248921,0.244339,0.246833,0.246902,0.244041,0.244584,0.246406,0.247865,0.245771,0.245063,0.246086,0.245472,0.247262,0.244333,0.245849,0.244591,0.245486,0.245862,0.244791,0.247892,0.245913,0.245049,0.244487,0.245123,0.245623,0.257449,0.243299,0.243792,0.245756,0.260343,0.244780,0.245199,0.243738,0.259412,0.359866,0.290978,0.282992,0.265271], train_errors=[0.294621,0.240277,0.186772,0.136456,0.091874,0.055445,0.029041,0.013550,0.008505,0.011900,0.020184,0.028493,0.031304,0.028420,0.024318,0.020459,0.017204,0.014573,0.012473,0.010794,0.009440,0.008337,0.007428,0.006671,0.006034,0.005492,0.005026,0.004622,0.004269,0.003958,0.003682,0.003435,0.003215,0.003016,0.002837,0.002676,0.002530,0.002399,0.002281,0.002176,0.002081,0.001998,0.001924,0.001860,0.001805,0.001757,0.001718,0.001686,0.001660,0.001641,0.001628,0.001620,0.001616,0.001617,0.001622,0.001631,0.001642,0.001656,0.001673,0.001691,0.001710,0.001730,0.001751,0.001773], val_errors=[0.204020,0.154897,0.109708,0.070797,0.040292,0.019708,0.009564,0.009088,0.016073,0.026900,0.036721,0.039996,0.036790,0.032102,0.027572,0.023638,0.020358,0.017657,0.015431,0.013582,0.012033,0.010724,0.009608,0.008648,0.007816,0.007091,0.006454,0.005891,0.005391,0.004945,0.004546,0.004187,0.003864,0.003572,0.003308,0.003069,0.002853,0.002657,0.002481,0.002322,0.002179,0.002051,0.001936,0.001835,0.001745,0.001667,0.001598,0.001540,0.001490,0.001448,0.001414,0.001386,0.001365,0.001350,0.001340,0.001334,0.001333,0.001335,0.001341,0.001349,0.001360,0.001372,0.001386,0.001401]
Roaree, lr=0.001, wd=0.001, curv=100, surrogate=normepoch_times=[0.305487,0.267379,0.286423,0.287287,0.320978,0.330309,0.306367,0.247114,0.243987,0.249210,0.244817,0.248666,0.244956,0.245821,0.245070,0.246833,0.245363,0.248568,0.245528,0.244093,0.243790,0.245566,0.245126,0.244569,0.244318,0.247690,0.245034,0.244637,0.245215,0.244601,0.252099,0.245221,0.244991,0.245665,0.259639,0.244970,0.244736,0.245312,0.260485,0.252454,0.245374,0.247313,0.260715,0.244860,0.245437,0.245744,0.323439,0.270991,0.273626,0.288451,0.260179,0.267059,0.266889,0.309653,0.311947,0.324419,0.312977,0.244660,0.251475,0.248205,0.244088,0.243428,0.244271,0.246400], train_errors=[0.294621,0.240276,0.186770,0.136454,0.091872,0.055443,0.029040,0.013549,0.008505,0.011900,0.020184,0.028493,0.031303,0.028420,0.024318,0.020459,0.017204,0.014573,0.012473,0.010794,0.009440,0.008337,0.007428,0.006671,0.006034,0.005492,0.005026,0.004622,0.004269,0.003958,0.003681,0.003435,0.003214,0.003016,0.002837,0.002676,0.002530,0.002399,0.002281,0.002175,0.002081,0.001998,0.001924,0.001860,0.001804,0.001757,0.001718,0.001686,0.001660,0.001641,0.001628,0.001619,0.001616,0.001617,0.001622,0.001631,0.001642,0.001656,0.001672,0.001690,0.001710,0.001730,0.001751,0.001773], val_errors=[0.204020,0.154896,0.109706,0.070796,0.040291,0.019707,0.009564,0.009087,0.016073,0.026900,0.036720,0.039995,0.036789,0.032101,0.027571,0.023638,0.020358,0.017657,0.015430,0.013581,0.012033,0.010723,0.009607,0.008647,0.007816,0.007090,0.006453,0.005891,0.005391,0.004945,0.004546,0.004187,0.003863,0.003571,0.003307,0.003068,0.002852,0.002657,0.002480,0.002321,0.002178,0.002050,0.001936,0.001835,0.001745,0.001666,0.001598,0.001539,0.001489,0.001448,0.001413,0.001386,0.001365,0.001350,0.001340,0.001334,0.001333,0.001335,0.001341,0.001349,0.001359,0.001372,0.001386,0.001401]
Roaree, lr=0.001, wd=0.01, curv=100, surrogate=normepoch_times=[0.244941,0.248418,0.248947,0.248708,0.244908,0.254888,0.246588,0.246581,0.245190,0.260218,0.244889,0.247988,0.245598,0.260747,0.245396,0.246836,0.246234,0.258642,0.251489,0.246547,0.246120,0.257701,0.247897,0.244325,0.249031,0.256285,0.244325,0.246107,0.247328,0.250445,0.245755,0.254622,0.299232,0.285643,0.274941,0.261125,0.278510,0.276704,0.266717,0.325661,0.334003,0.351595,0.278571,0.246637,0.255540,0.244313,0.244105,0.245506,0.259934,0.244282,0.249740,0.245470,0.261080,0.244227,0.245088,0.244631,0.257034,0.244986,0.244049,0.251525,0.261508,0.250705,0.243335,0.244547], train_errors=[0.294621,0.240268,0.186757,0.136437,0.091855,0.055429,0.029030,0.013543,0.008503,0.011898,0.020182,0.028489,0.031298,0.028416,0.024315,0.020456,0.017202,0.014571,0.012471,0.010791,0.009437,0.008334,0.007425,0.006668,0.006031,0.005489,0.005023,0.004619,0.004266,0.003955,0.003679,0.003432,0.003212,0.003013,0.002835,0.002673,0.002528,0.002397,0.002279,0.002173,0.002079,0.001995,0.001922,0.001858,0.001802,0.001755,0.001716,0.001684,0.001658,0.001639,0.001625,0.001617,0.001614,0.001615,0.001620,0.001628,0.001640,0.001654,0.001670,0.001688,0.001707,0.001727,0.001748,0.001770], val_errors=[0.204013,0.154885,0.109693,0.070782,0.040280,0.019700,0.009560,0.009086,0.016071,0.026896,0.036713,0.039988,0.036783,0.032096,0.027567,0.023633,0.020353,0.017652,0.015426,0.013577,0.012028,0.010719,0.009603,0.008643,0.007812,0.007086,0.006449,0.005887,0.005387,0.004941,0.004542,0.004183,0.003860,0.003568,0.003304,0.003065,0.002849,0.002654,0.002478,0.002319,0.002176,0.002048,0.001934,0.001832,0.001743,0.001664,0.001596,0.001537,0.001488,0.001446,0.001412,0.001384,0.001363,0.001348,0.001338,0.001332,0.001331,0.001333,0.001339,0.001347,0.001357,0.001370,0.001384,0.001398]
Roaree, lr=0.001, wd=0.1, curv=100, surrogate=normepoch_times=[0.255201,0.247202,0.244895,0.247237,0.248280,0.247679,0.246610,0.245000,0.246054,0.245890,0.245563,0.248530,0.244854,0.244283,0.242931,0.250617,0.243357,0.261225,0.287045,0.262825,0.289122,0.257859,0.268342,0.275448,0.272300,0.333605,0.320720,0.353637,0.257934,0.243958,0.243962,0.245378,0.248215,0.246341,0.245498,0.243728,0.243828,0.245804,0.245550,0.244567,0.247704,0.243383,0.244557,0.245629,0.250720,0.244126,0.244241,0.243691,0.250709,0.244552,0.243602,0.245524,0.258960,0.243809,0.243287,0.243913,0.263670,0.244452,0.245088,0.245122,0.253182,0.450279,0.244660,0.244540], train_errors=[0.294621,0.240190,0.186623,0.136275,0.091693,0.055291,0.028932,0.013488,0.008479,0.011886,0.020159,0.028445,0.031250,0.028381,0.024288,0.020433,0.017180,0.014548,0.012447,0.010766,0.009411,0.008306,0.007397,0.006639,0.006002,0.005459,0.004994,0.004590,0.004238,0.003927,0.003651,0.003406,0.003186,0.002988,0.002810,0.002649,0.002504,0.002374,0.002257,0.002152,0.002058,0.001975,0.001901,0.001837,0.001782,0.001735,0.001696,0.001663,0.001638,0.001619,0.001605,0.001596,0.001593,0.001593,0.001598,0.001606,0.001616,0.001630,0.001645,0.001663,0.001682,0.001701,0.001722,0.001743], val_errors=[0.203944,0.154769,0.109556,0.070651,0.040173,0.019630,0.009524,0.009071,0.016055,0.026859,0.036647,0.039914,0.036722,0.032044,0.027521,0.023590,0.020311,0.017610,0.015383,0.013534,0.011985,0.010676,0.009560,0.008601,0.007770,0.007046,0.006410,0.005848,0.005349,0.004905,0.004507,0.004149,0.003827,0.003536,0.003274,0.003036,0.002821,0.002627,0.002452,0.002294,0.002152,0.002025,0.001912,0.001811,0.001722,0.001644,0.001576,0.001518,0.001468,0.001427,0.001393,0.001365,0.001344,0.001329,0.001319,0.001313,0.001312,0.001314,0.001319,0.001327,0.001337,0.001349,0.001363,0.001378]
Roaree, lr=0.01, wd=0, curv=100, surrogate=normepoch_times=[0.244598,0.244351,0.244508,0.331141,0.272030,0.275349,0.258657,0.316094,0.268052,0.262783,0.306574,0.336541,0.348577,0.286742,0.258570,0.245490,0.250398,0.245886,0.260543,0.244594,0.245696,0.245140,0.260445,0.244982,0.246227,0.246084,0.256621,0.245778,0.246097,0.246085,0.253523,0.245070,0.243551,0.244663,0.243947,0.247087,0.245438,0.244261,0.248735,0.246850,0.243661,0.244525,0.244538,0.246603,0.244542,0.246012,0.243951,0.247401,0.246763,0.244067,0.245130,0.247105,0.246615,0.298836,0.312624,0.276400,0.259756,0.268056,0.285058,0.264771,0.309825,0.305593,0.337168,0.274262], train_errors=[0.294621,0.032126,0.132228,0.132331,0.106639,0.140073,0.094174,0.135479,0.088313,0.125177,0.084956,0.113068,0.081926,0.101146,0.078377,0.090265,0.074232,0.080724,0.069756,0.072615,0.065281,0.065975,0.061033,0.060771,0.057021,0.056706,0.053189,0.053268,0.049735,0.050144,0.046803,0.047311,0.044313,0.044820,0.042136,0.042661,0.040186,0.040770,0.038420,0.039071,0.036812,0.037500,0.035339,0.036018,0.033980,0.034604,0.032713,0.033250,0.031519,0.031956,0.030388,0.030724,0.029314,0.029558,0.028297,0.028459,0.027343,0.027426,0.026459,0.026457,0.025658,0.025550,0.024964,0.024704], val_errors=[0.040609,0.107671,0.142483,0.084951,0.149338,0.074377,0.144038,0.069660,0.133074,0.067165,0.120294,0.064979,0.107678,0.062357,0.096094,0.059232,0.085861,0.055843,0.077095,0.052503,0.069858,0.049440,0.064145,0.046671,0.059689,0.044084,0.055960,0.041765,0.052610,0.039778,0.049597,0.038066,0.046968,0.036548,0.044703,0.035171,0.042733,0.033909,0.040975,0.032749,0.039362,0.031678,0.037851,0.030681,0.036420,0.029743,0.035060,0.028851,0.033770,0.027997,0.032552,0.027180,0.031410,0.026402,0.030346,0.025671,0.029362,0.025000,0.028463,0.024407,0.027659,0.023932,0.026981,0.023680]
